timestamp,destination_app,source_app,value
2023-04-23 14:31:04,currencyservice,checkoutservice,9.352419354838716
2023-04-23 14:31:09,currencyservice,checkoutservice,12.317454545454542
2023-04-23 14:31:14,currencyservice,checkoutservice,9.373202614379075
2023-04-23 14:31:19,currencyservice,checkoutservice,14.5657284768212
2023-04-23 14:31:24,currencyservice,checkoutservice,14.266561514195585
2023-04-23 14:31:29,currencyservice,checkoutservice,24.334076433121005
2023-04-23 14:31:34,currencyservice,checkoutservice,24.324640287769785
2023-04-23 14:31:39,currencyservice,checkoutservice,28.510309278350515
2023-04-23 14:31:44,currencyservice,checkoutservice,24.640333333333317
2023-04-23 14:31:49,currencyservice,checkoutservice,25.426785714285728
2023-04-23 14:31:54,currencyservice,checkoutservice,16.917475728155328
2023-04-23 14:31:59,currencyservice,checkoutservice,15.149541284403652
2023-04-23 14:32:04,currencyservice,checkoutservice,12.757142857142865
2023-04-23 14:32:09,currencyservice,checkoutservice,14.84450171821306
2023-04-23 14:32:14,currencyservice,checkoutservice,15.820967741935481
2023-04-23 14:32:19,currencyservice,checkoutservice,16.122959183673473
2023-04-23 14:32:24,currencyservice,checkoutservice,17.90207612456749
2023-04-23 14:32:29,currencyservice,checkoutservice,18.018250950570327
2023-04-23 14:32:34,currencyservice,checkoutservice,13.904590163934431
2023-04-23 14:32:39,currencyservice,checkoutservice,12.187115384615362
2023-04-23 14:32:44,currencyservice,checkoutservice,10.629757085020255
2023-04-23 14:32:49,currencyservice,checkoutservice,11.300404858299585
2023-04-23 14:32:54,currencyservice,checkoutservice,13.682527881040913
2023-04-23 14:32:59,currencyservice,checkoutservice,19.851008064516144
2023-04-23 14:33:04,currencyservice,checkoutservice,16.52799295774649
2023-04-23 14:33:09,currencyservice,checkoutservice,15.859119496855339
2023-04-23 14:33:14,currencyservice,checkoutservice,15.377083333333326
2023-04-23 14:33:19,currencyservice,checkoutservice,12.138992537313433
2023-04-23 14:33:24,currencyservice,checkoutservice,6.560185185185184
2023-04-23 14:33:29,currencyservice,checkoutservice,10.865662650602392
2023-04-23 14:33:34,currencyservice,checkoutservice,11.928543307086608
2023-04-23 14:33:39,currencyservice,checkoutservice,15.116326530612259
2023-04-23 14:33:44,currencyservice,checkoutservice,18.62314814814813
2023-04-23 14:33:49,currencyservice,checkoutservice,18.800462962962957
2023-04-23 14:33:54,currencyservice,checkoutservice,15.438000000000018
2023-04-23 14:33:59,currencyservice,checkoutservice,14.891611842105274
2023-04-23 14:34:04,currencyservice,checkoutservice,10.195376712328777
2023-04-23 14:34:09,currencyservice,checkoutservice,8.354063604240299
2023-04-23 14:34:14,currencyservice,checkoutservice,8.261666666666672
2023-04-23 14:34:19,currencyservice,checkoutservice,9.075830258302567
2023-04-23 14:34:24,currencyservice,checkoutservice,7.788527397260274
2023-04-23 14:34:29,currencyservice,checkoutservice,10.780532212885158
2023-04-23 14:34:34,currencyservice,checkoutservice,7.879836512261584
2023-04-23 14:34:39,currencyservice,checkoutservice,7.9374358974358925
2023-04-23 14:34:44,currencyservice,checkoutservice,8.809605263157898
2023-04-23 14:34:49,currencyservice,checkoutservice,9.927989130434783
2023-04-23 14:34:54,currencyservice,checkoutservice,6.4154434250764485
2023-04-23 14:34:59,currencyservice,checkoutservice,6.311692307692317
2023-04-23 14:35:04,currencyservice,checkoutservice,5.939057239057244
2023-04-23 14:35:09,currencyservice,checkoutservice,4.037457627118654
2023-04-23 14:35:14,currencyservice,checkoutservice,2.9658536585365756
2023-04-23 14:35:19,currencyservice,checkoutservice,5.310040160642558
2023-04-23 14:35:24,currencyservice,checkoutservice,6.462217194570109
2023-04-23 14:35:29,currencyservice,checkoutservice,6.8368627450980455
2023-04-23 14:35:34,currencyservice,checkoutservice,9.245740740740734
2023-04-23 14:35:39,currencyservice,checkoutservice,9.216216216216216
2023-04-23 14:35:44,currencyservice,checkoutservice,7.740039840637451
2023-04-23 14:35:49,currencyservice,checkoutservice,7.607218309859143
2023-04-23 14:35:54,currencyservice,checkoutservice,7.907392996108937
2023-04-23 14:35:59,currencyservice,checkoutservice,6.062090163934432
2023-04-23 14:36:04,currencyservice,checkoutservice,6.1540983606557615
2023-04-23 14:36:09,currencyservice,checkoutservice,4.978571428571413
2023-04-23 14:36:14,currencyservice,checkoutservice,4.2087155963302765
2023-04-23 14:36:19,currencyservice,checkoutservice,2.902155172413806
2023-04-23 14:36:24,currencyservice,checkoutservice,4.2061181434598796
2023-04-23 14:36:29,currencyservice,checkoutservice,5.746610169491514
2023-04-23 14:36:34,currencyservice,checkoutservice,6.693777777777804
2023-04-23 14:36:39,currencyservice,checkoutservice,6.490042372881393
2023-04-23 14:36:44,currencyservice,checkoutservice,6.230846774193549
2023-04-23 14:36:49,currencyservice,checkoutservice,4.27788844621514
2023-04-23 14:36:54,currencyservice,checkoutservice,3.3478515624999545
2023-04-23 14:36:59,currencyservice,checkoutservice,3.115289256198323
2023-04-23 14:37:04,currencyservice,checkoutservice,3.1701612903225107
2023-04-23 14:37:09,currencyservice,checkoutservice,3.2746835443037607
2023-04-23 14:37:14,currencyservice,checkoutservice,3.07854330708666
2023-04-23 14:37:19,currencyservice,checkoutservice,2.3659176029962983
2023-04-23 14:37:24,currencyservice,checkoutservice,2.080980392156897
2023-04-23 14:37:29,currencyservice,checkoutservice,2.2784860557769275
2023-04-23 14:37:34,currencyservice,checkoutservice,2.256756756756757
2023-04-23 14:37:39,currencyservice,checkoutservice,3.525
2023-04-23 14:37:44,currencyservice,checkoutservice,3.6395721925133997
2023-04-23 14:37:49,currencyservice,checkoutservice,4.684449760765565
2023-04-23 14:37:54,currencyservice,checkoutservice,4.633689839572192
2023-04-23 14:37:59,currencyservice,checkoutservice,4.753089887640465
2023-04-23 14:38:04,currencyservice,checkoutservice,3.2348571428570927
2023-04-23 14:38:09,currencyservice,checkoutservice,3.426451612903169
2023-04-23 14:38:14,currencyservice,checkoutservice,1.7450354609928251
2023-04-23 14:38:19,currencyservice,checkoutservice,1.7407894736842486
2023-04-23 14:38:24,currencyservice,checkoutservice,1.792857142857143
2023-04-23 14:38:29,currencyservice,checkoutservice,1.8230061349693785
2023-04-23 14:38:34,currencyservice,checkoutservice,1.7585714285714287
2023-04-23 14:38:39,currencyservice,checkoutservice,1.6682795698924888
2023-04-23 14:38:44,currencyservice,checkoutservice,1.6189655172413628
2023-04-23 14:38:49,currencyservice,checkoutservice,2.675153374233147
2023-04-23 14:38:54,currencyservice,checkoutservice,2.6908805031445993
2023-04-23 14:38:59,currencyservice,checkoutservice,2.5494186046511627
2023-04-23 14:39:04,currencyservice,checkoutservice,2.561585365853694
2023-04-23 14:39:09,currencyservice,checkoutservice,2.540643274853784
2023-04-23 14:39:14,currencyservice,checkoutservice,2.5744382022471908
2023-04-23 14:39:19,currencyservice,checkoutservice,2.6813725490196076
2023-04-23 14:39:24,currencyservice,checkoutservice,2.8631147540983446
2023-04-23 14:39:29,currencyservice,checkoutservice,2.990697674418571
2023-04-23 14:39:34,currencyservice,checkoutservice,2.9906976744186555
2023-04-23 14:39:39,currencyservice,checkoutservice,1.9745098039216065
2023-04-23 14:39:44,currencyservice,checkoutservice,1.653896103896085
2023-04-23 14:39:49,currencyservice,checkoutservice,3.629012345679066
2023-04-23 14:39:54,currencyservice,checkoutservice,3.643865030674829
2023-04-23 14:39:59,currencyservice,checkoutservice,4.968987341772097
2023-04-23 14:40:04,currencyservice,checkoutservice,5.047826086956413
2023-04-23 14:40:09,currencyservice,checkoutservice,5.472260273972682
2023-04-23 14:40:14,currencyservice,checkoutservice,3.52079999999993
2023-04-23 14:40:19,currencyservice,checkoutservice,3.53598726114646
2023-04-23 14:40:24,currencyservice,checkoutservice,2.346129032258121
2023-04-23 14:40:29,currencyservice,checkoutservice,2.170061728395169
2023-04-23 14:40:34,currencyservice,checkoutservice,2.157291666666626
2023-04-23 14:40:39,currencyservice,checkoutservice,2.3212598425197077
2023-04-23 14:40:44,currencyservice,checkoutservice,1.853921568627508
2023-04-23 14:40:49,currencyservice,checkoutservice,1.7083333333333333
2023-04-23 14:40:54,currencyservice,checkoutservice,1.5416666666666667
2023-04-23 14:40:59,currencyservice,checkoutservice,1.5166666666666664
2023-04-23 14:41:04,currencyservice,checkoutservice,1.4637931034482758
2023-04-23 14:41:09,currencyservice,checkoutservice,1.6197452229299547
2023-04-23 14:41:14,currencyservice,checkoutservice,1.6709090909089852
2023-04-23 14:41:19,currencyservice,checkoutservice,1.736024844720497
2023-04-23 14:41:24,currencyservice,checkoutservice,1.810955056179808
2023-04-23 14:41:29,currencyservice,checkoutservice,1.869109947643979
2023-04-23 14:41:34,currencyservice,checkoutservice,1.7278846153846574
2023-04-23 14:41:39,currencyservice,checkoutservice,1.7635678391960385
2023-04-23 14:41:44,currencyservice,checkoutservice,2.260393258426917
2023-04-23 14:41:49,currencyservice,checkoutservice,2.2080555555554584
2023-04-23 14:41:54,currencyservice,checkoutservice,2.209137055837549
2023-04-23 14:41:59,currencyservice,checkoutservice,2.362341772151899
2023-04-23 14:42:04,currencyservice,checkoutservice,2.2423312883435584
2023-04-23 14:42:09,currencyservice,checkoutservice,1.67910052910056
2023-04-23 14:42:14,currencyservice,checkoutservice,3.4657754010695494
2023-04-23 14:42:19,currencyservice,checkoutservice,3.7287581699346406
2023-04-23 14:42:24,currencyservice,checkoutservice,3.9598159509202273
2023-04-23 14:42:29,currencyservice,checkoutservice,4.548496240601482
2023-04-23 14:42:34,currencyservice,checkoutservice,4.885833333333357
2023-04-23 14:42:39,currencyservice,checkoutservice,2.715686274509804
2023-04-23 14:42:44,currencyservice,checkoutservice,4.136403508771956
2023-04-23 14:42:49,currencyservice,checkoutservice,3.783760683760658
2023-04-23 14:42:54,currencyservice,checkoutservice,3.843589743589718
2023-04-23 14:42:59,currencyservice,checkoutservice,3.4335664335664333
2023-04-23 14:43:04,currencyservice,checkoutservice,2.985135135135155
2023-04-23 14:43:09,currencyservice,checkoutservice,1.781456953642384
2023-04-23 14:43:14,currencyservice,checkoutservice,1.5879310344827589
2023-04-23 14:43:19,currencyservice,checkoutservice,1.5162576687116207
2023-04-23 14:43:24,currencyservice,checkoutservice,1.4911764705881498
2023-04-23 14:43:29,currencyservice,checkoutservice,1.586231884057929
2023-04-23 14:43:34,currencyservice,checkoutservice,2.99486301369863
2023-04-23 14:43:39,currencyservice,checkoutservice,3.1153284671533057
2023-04-23 14:43:44,currencyservice,checkoutservice,3.1510869565217816
2023-04-23 14:43:49,currencyservice,checkoutservice,3.302499999999963
2023-04-23 14:18:49,currencyservice,frontend,4.495000000000001
2023-04-23 14:18:54,currencyservice,frontend,2.7301724137931034
2023-04-23 14:18:59,currencyservice,frontend,6.177669902912622
2023-04-23 14:19:04,currencyservice,frontend,4.816164383561644
2023-04-23 14:19:09,currencyservice,frontend,3.981270903010034
2023-04-23 14:19:14,currencyservice,frontend,3.5719642553153954
2023-04-23 14:19:19,currencyservice,frontend,4.098077307970327
2023-04-23 14:19:24,currencyservice,frontend,4.109636363636364
2023-04-23 14:19:29,currencyservice,frontend,4.0040962288686615
2023-04-23 14:19:34,currencyservice,frontend,3.903221040189125
2023-04-23 14:19:39,currencyservice,frontend,3.785099337748344
2023-04-23 14:19:44,currencyservice,frontend,3.3650126582278475
2023-04-23 14:19:49,currencyservice,frontend,2.718398474737845
2023-04-23 14:19:54,currencyservice,frontend,2.552415562206071
2023-04-23 14:19:59,currencyservice,frontend,2.5447315705128197
2023-04-23 14:20:04,currencyservice,frontend,2.379873746750834
2023-04-23 14:20:09,currencyservice,frontend,2.3016112084063027
2023-04-23 14:20:14,currencyservice,frontend,2.593121182899388
2023-04-23 14:20:19,currencyservice,frontend,2.523719550281075
2023-04-23 14:20:24,currencyservice,frontend,2.459076103050046
2023-04-23 14:20:29,currencyservice,frontend,2.7591152437306294
2023-04-23 14:20:34,currencyservice,frontend,3.2051724137931044
2023-04-23 14:20:39,currencyservice,frontend,3.065082935057634
2023-04-23 14:20:44,currencyservice,frontend,3.0622383477532793
2023-04-23 14:20:49,currencyservice,frontend,3.0726094470046053
2023-04-23 14:20:54,currencyservice,frontend,2.8739953743856583
2023-04-23 14:20:59,currencyservice,frontend,2.228066465256799
2023-04-23 14:21:04,currencyservice,frontend,2.0772038776128463
2023-04-23 14:21:09,currencyservice,frontend,4.701032877509456
2023-04-23 14:21:14,currencyservice,frontend,4.58238588630636
2023-04-23 14:21:19,currencyservice,frontend,4.566804329250927
2023-04-23 14:21:24,currencyservice,frontend,4.575298860161247
2023-04-23 14:21:29,currencyservice,frontend,4.64360385144429
2023-04-23 14:21:34,currencyservice,frontend,2.695627958785856
2023-04-23 14:21:39,currencyservice,frontend,2.8595569796600713
2023-04-23 14:21:44,currencyservice,frontend,2.8344563986409974
2023-04-23 14:21:49,currencyservice,frontend,3.4159462308908775
2023-04-23 14:21:54,currencyservice,frontend,3.3730900052328594
2023-04-23 14:21:59,currencyservice,frontend,2.94485871271585
2023-04-23 14:22:04,currencyservice,frontend,3.9305562709245447
2023-04-23 14:22:09,currencyservice,frontend,4.0941963159222805
2023-04-23 14:22:14,currencyservice,frontend,3.5580897980871398
2023-04-23 14:22:19,currencyservice,frontend,3.6715244229737
2023-04-23 14:22:24,currencyservice,frontend,3.6567839871037124
2023-04-23 14:22:29,currencyservice,frontend,3.320473278383405
2023-04-23 14:22:34,currencyservice,frontend,3.148307569296375
2023-04-23 14:22:39,currencyservice,frontend,3.3425671969281403
2023-04-23 14:22:44,currencyservice,frontend,3.280139372822303
2023-04-23 14:22:49,currencyservice,frontend,3.433093922651934
2023-04-23 14:22:54,currencyservice,frontend,2.5269609261939245
2023-04-23 14:22:59,currencyservice,frontend,2.607905366416619
2023-04-23 14:23:04,currencyservice,frontend,3.0968458584750427
2023-04-23 14:23:09,currencyservice,frontend,3.0927864798021374
2023-04-23 14:23:14,currencyservice,frontend,3.0791655869396175
2023-04-23 14:23:19,currencyservice,frontend,3.3188295165394397
2023-04-23 14:23:24,currencyservice,frontend,3.270740365111562
2023-04-23 14:23:29,currencyservice,frontend,3.5448768343815438
2023-04-23 14:23:34,currencyservice,frontend,3.4304989550679243
2023-04-23 14:23:39,currencyservice,frontend,3.2958996493121147
2023-04-23 14:23:44,currencyservice,frontend,3.0152482269503533
2023-04-23 14:23:49,currencyservice,frontend,3.1276741634668044
2023-04-23 14:23:54,currencyservice,frontend,2.269374167776302
2023-04-23 14:23:59,currencyservice,frontend,3.4866946045049687
2023-04-23 14:24:04,currencyservice,frontend,3.5114393545028624
2023-04-23 14:24:09,currencyservice,frontend,3.7050929562712778
2023-04-23 14:24:14,currencyservice,frontend,3.5321093750000085
2023-04-23 14:24:19,currencyservice,frontend,3.989359723698192
2023-04-23 14:24:24,currencyservice,frontend,3.264151457368568
2023-04-23 14:24:29,currencyservice,frontend,3.402540937323543
2023-04-23 14:24:34,currencyservice,frontend,3.280890410958904
2023-04-23 14:24:39,currencyservice,frontend,3.405729760547317
2023-04-23 14:24:44,currencyservice,frontend,2.847715015611703
2023-04-23 14:24:49,currencyservice,frontend,2.535130581297398
2023-04-23 14:24:54,currencyservice,frontend,2.453652221313712
2023-04-23 14:24:59,currencyservice,frontend,5.187612306016874
2023-04-23 14:25:04,currencyservice,frontend,5.003630998203753
2023-04-23 14:25:09,currencyservice,frontend,5.813083164300199
2023-04-23 14:25:14,currencyservice,frontend,5.759950062421967
2023-04-23 14:25:19,currencyservice,frontend,6.568989071038251
2023-04-23 14:25:24,currencyservice,frontend,4.091151307748715
2023-04-23 14:25:29,currencyservice,frontend,4.381563898557923
2023-04-23 14:25:34,currencyservice,frontend,3.9453884711779392
2023-04-23 14:25:39,currencyservice,frontend,4.288617782319883
2023-04-23 14:25:44,currencyservice,frontend,3.918967709127889
2023-04-23 14:25:49,currencyservice,frontend,3.8348180198523796
2023-04-23 14:25:54,currencyservice,frontend,3.5485507246376837
2023-04-23 14:25:59,currencyservice,frontend,3.3478355501813892
2023-04-23 14:26:04,currencyservice,frontend,3.004117368670129
2023-04-23 14:26:09,currencyservice,frontend,3.7472870006926873
2023-04-23 14:26:14,currencyservice,frontend,3.9578222633649687
2023-04-23 14:26:19,currencyservice,frontend,4.350704540371275
2023-04-23 14:26:24,currencyservice,frontend,5.4098613595706535
2023-04-23 14:26:29,currencyservice,frontend,5.730668151447663
2023-04-23 14:26:34,currencyservice,frontend,4.625028415548988
2023-04-23 14:26:39,currencyservice,frontend,4.870693970420929
2023-04-23 14:26:44,currencyservice,frontend,4.936684467146517
2023-04-23 14:26:49,currencyservice,frontend,4.180818118788999
2023-04-23 14:26:54,currencyservice,frontend,3.9440468227424725
2023-04-23 14:26:59,currencyservice,frontend,4.6199268130405855
2023-04-23 14:27:04,currencyservice,frontend,4.680708915145002
2023-04-23 14:27:09,currencyservice,frontend,4.5193426836926935
